Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Info,Payload Content,Class
10.13.134.151-224.0.0.251-5353-5353-17,10.13.134.151,5353,224.0.0.251,5353,17,2026-04-07 13:33:19,1,1,0,87,0,87,87,87.0,0,0,0,0,0,87000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,87,87,87.0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,87.0,0,28,0,0,0,0,0,0,1,87,0,0,-1,-1,1,87,0.005434751510620117,0,0.005434751510620117,0.005434751510620117,0,0,0,0,MDNS Standard query 0x0 PTR _spotify-connect._tcp.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 10 5f 73 70 6f 74 69 66 79 2d 63 6f 6e 6e 65 63 74 04 5f 74 ............._spotify-connect._t,Benign
10.13.134.151-172.18.45.2-54978-53-17,10.13.134.151,54978,172.18.45.2,53,17,2026-04-07 13:33:20,10457,1,1,75,139,75,75,75.0,0,139,139,139.0,0,20464.684359325125,191.25873233014136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,95.62936616507068,95.62936616507068,75,139,107.0,32.0,1024.0,0,0,0,0,0,0,0,0,1.0,107.0,75.0,139.0,28,0,0,0,0,0,0,1,75,1,139,-1,-1,1,75,0.0023970603942871094,0.002375364303588867,0.0047724246978759766,2.1696090698242188e-05,0,0,0,0,DNS Standard query 0xe77a A wpad.ctu.edu.vn.,UDP: e7 7a 01 00 00 01 00 00 00 00 00 00 04 77 70 61 64 03 63 74 75 03 65 64 75 02 76 6e 00 00 01 00 .z...........wpad.ctu.edu.vn....,Benign
10.13.134.151-162.159.130.234-26612-443-6,162.159.130.234,443,10.13.134.151,26612,6,2026-04-07 13:33:20,29896964,100,72,28370,4125,1506,60,283.7,235.03052993175166,175,54,57.291666666666664,14.631052878495568,1086.8996571176735,5.753092507285424,0.3514447478687062,0.337390361056586,1.5196421146392822,0.0,29.896911144256592,0.3019890014571373,0.3388480903939979,1.5188589096069336,0.0,29.848695993423462,0.4204041689214572,0.3229425433550619,1.5196421146392822,5.793571472167969e-05,99,99,0,0,4000,2996,3.344821225165944,2.40827128211948,54,1506,188.92441860465115,211.37899965880007,44681.081496754996,0,0,0,99,172,0,0,0,0.72,188.92441860465115,283.7,57.291666666666664,4000,0,0,0,0,0,0,100,28370,72,4125,19,21544,100,54,0.0015774873586801381,0.002067379414980123,0.00835418701171875,1.71661376953125e-05,1.2251853942871094,0.14670916495712907,1.4998271465301514,1.0688629150390625,"TLSv1.x Application Data, 443 -> 26612 [ACK, PSH] Seq=4238163750 Ack=3771405152 Win=19 Len=91",TCP: 17 03 03 00 56 50 97 55 3d d1 27 c9 a6 b0 1c f9 15 ed 68 6b c1 f3 9d 66 50 5a fd 78 32 73 3a 7e ....VP.U=.'.......hk...fPZ.x2s:~,Benign
10.13.134.151-104.26.6.21-51147-443-17,104.26.6.21,443,10.13.134.151,51147,17,2026-04-07 13:33:20,29821480,5,6,1369,3782,602,65,273.8,251.98126914514896,1292,86,630.3333333333334,548.0747110466682,172.72784562736243,0.36886163888584483,6.622317552566528,11.501195163097835,28.154436111450195,0.03384995460510254,29.82148003578186,7.455370008945465,11.960066124268936,28.154436111450195,0.04425191879272461,29.779377937316895,5.955875587463379,11.075450824096281,28.089223861694336,0.03384995460510254,0,0,0,0,140,168,0.16766438131174766,0.20119725757409718,65,1292,468.27272727272725,473.5233681301159,224224.38016528924,0,0,0,0,0,0,0,0,1.2,468.27272727272725,273.8,630.3333333333334,140,0,0,0,0,0,0,5,1369,6,3782,-1,-1,5,65,0.0011758804321289062,0.0008947590903748055,0.0027327537536621094,0.00032782554626464844,14.664789080619812,13.425383448600769,28.09017252922058,1.239405632019043,UDP 443 -> 51147 Len=568,"UDP: 40 cc 87 61 21 ae cc 13 c9 42 ad 9c 8b 2c 54 22 56 c6 8d 67 0a d4 78 2a 7f bc 93 59 ba 82 6a a4 @..a!....B...,T""V..g..x*...Y..j.",Benign
10.13.134.151-74.125.203.188-26702-5228-6,10.13.134.151,26702,74.125.203.188,5228,6,2026-04-07 13:33:20,1,1,0,55,0,55,55,55.0,0,0,0,0,0,55000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,55,55,55.0,0,0,0,0,0,0,1,0,0,0,0.0,55.0,55.0,0,40,0,0,0,0,0,0,1,55,0,0,507,-1,1,55,0,0,0,0,0,0,0,0,26702 -> 5228 [ACK] Seq=2227711334 Ack=1416187400 Win=507 Len=1,TCP: 00 .,Benign
10.13.133.129-224.0.0.251-5353-5353-17,10.13.133.129,5353,224.0.0.251,5353,17,2026-04-07 13:33:21,8711987,8,0,692,0,119,81,86.5,12.288205727444508,0,0,0,0,79.43078869651235,0.9182750138325126,1.2445695740836007,1.9676415621049106,5.737335920333862,0.0,8.711987018585205,1.2445695740836007,1.9676415621049106,5.737335920333862,0.0,0,0,0,0,0,0,0,0,0,224,0,0.9182750138325126,0.0,81,119,86.5,12.288205727444508,151.0,0,0,0,0,0,0,0,0,0.0,86.5,86.5,0,224,0,0,0,0,0,0,8,692,0,0,-1,-1,8,81,0.002649704615275065,0.003428537602279781,0.007495880126953125,9.1552734375e-05,4.031579971313477,2.002349853515625,6.033929824829102,2.0292301177978516,MDNS Standard query 0x0 255 DESKTOP-PA7701B.local.,UDP: 00 00 00 00 00 01 00 00 00 00 00 00 0f 44 45 53 4b 54 4f 50 2d 50 41 37 37 30 31 42 05 6c 6f 63 .............DESKTOP-PA7701B.loc,Benign
10.13.133.129-224.0.0.252-58717-5355-17,10.13.133.129,58717,224.0.0.252,5355,17,2026-04-07 13:33:21,1,1,0,75,0,75,75,75.0,0,0,0,0,0,75000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,75,75,75.0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,28,0,0,0,0,0,0,1,75,0,0,-1,-1,1,75,0,0,0,0,0,0,0,0,UDP 58717 -> 5355 Len=41,"UDP: 9a 2c 00 00 00 01 00 00 00 00 00 00 0f 44 45 53 4b 54 4f 50 2d 50 41 37 37 30 31 42 00 00 ff 00 .,...........DESKTOP-PA7701B....",Benign
10.13.134.151-142.251.150.119-63269-443-17,10.13.134.151,63269,142.251.150.119,443,17,2026-04-07 13:33:21,23264806,5,4,355,276,71,71,71.0,0.0,69,69,69.0,0.0,27.122512825904337,0.386850420654737,6.60510516166687,5.962628360940513,15.85788106918335,0.21822190284729004,23.223968029022217,5.805992007255554,5.962539284035515,15.851107120513916,0.21822190284729004,23.011768102645874,7.670589367548625,5.793759942875748,15.85788106918335,3.298245906829834,0,0,0,0,140,112,0.21491690036374278,0.17193352029099424,69,71,70.11111111111111,0.9938079899999066,0.9876543209876544,0,0,0,0,0,0,0,0,0.8,70.11111111111111,71.0,69.0,140,0,0,0,0,0,0,5,355,4,276,-1,-1,5,69,0.0022679737636021207,0.0016459455973503907,0.004395008087158203,0.000152587890625,7.634181578954061,5.787081812806528,15.812586307525635,3.2789981365203857,UDP 63269 -> 443 Len=37,UDP: 49 f6 e4 4c 99 5d 16 2f e9 91 63 ce c9 67 3b e2 34 fe 62 95 5e 37 cb 3a 11 a2 d3 3a da I..L.]./..c..g;.4.b.^7.:...:.,Benign
10.13.145.6-224.0.0.251-5353-5353-17,10.13.145.6,5353,224.0.0.251,5353,17,2026-04-07 13:33:21,26451094,19,0,3126,0,290,90,164.52631578947367,86.52554744184404,0,0,0,0,118.18036326510978,0.7183067504917101,1.4695052703221638,3.639435513492515,15.858157873153687,0.0013279914855957031,26.45109486579895,1.4695052703221638,3.639435513492515,15.858157873153687,0.0013279914855957031,0,0,0,0,0,0,0,0,0,532,0,0.7183067504917101,0.0,90,290,164.52631578947367,86.52554744184404,7486.670360110805,0,0,0,0,0,0,0,0,0.0,164.52631578947367,164.52631578947367,0,532,0,0,0,0,0,0,19,3126,0,0,-1,-1,19,90,0.003959139188130696,0.0021805728461828954,0.0073451995849609375,0.00030875205993652344,5.93134731054306,5.839990902187649,15.879214763641357,1.5523748397827148,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 04 00 00 00 03 01 36 03 31 34 35 02 31 33 02 31 30 07 69 6e 2d 61 64 64 72 .............6.145.13.10.in-addr,Benign
10.13.134.151-239.255.255.250-63640-1900-17,10.13.134.151,63640,239.255.255.250,1900,17,2026-04-07 13:33:21,1,1,0,167,0,167,167,167.0,0,0,0,0,0,167000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,167,167,167.0,0,0,0,0,0,0,0,0,0,0,0.0,167.0,167.0,0,28,0,0,0,0,0,0,1,167,0,0,-1,-1,1,167,0,0,0,0,0,0,0,0,UDP 63640 -> 1900 Len=133,UDP: 4d 2d 53 45 41 52 43 48 20 2a 20 48 54 54 50 2f 31 2e 31 0d 0a 48 4f 53 54 3a 20 32 33 39 2e 32 M-SEARCH * HTTP/1.1..HOST: 239.2,Benign
10.13.134.151-107.167.96.38-27156-443-6,10.13.134.151,27156,107.167.96.38,443,6,2026-04-07 13:33:21,1,1,0,55,0,55,55,55.0,0,0,0,0,0,55000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,55,55,55.0,0,0,0,0,0,0,1,0,0,0,0.0,55.0,55.0,0,40,0,0,0,0,0,0,1,55,0,0,64581,-1,1,55,0.00010943412780761719,0,0.00010943412780761719,0.00010943412780761719,0,0,0,0,TLS 27156 -> 443 [ACK] Seq=1208335730 Ack=1812140223 Win=64581 Len=1,TCP: 00 .,Benign
10.13.134.151-104.199.241.202-26596-4070-6,10.13.134.151,26596,104.199.241.202,4070,6,2026-04-07 13:33:21,99246,2,1,119,65,65,54,59.5,5.5,65,65,65.0,0,1853.9785330604323,30.227910865115742,0.09924602508544922,0,0.09924602508544922,0.09924602508544922,0.09924602508544922,0.09924602508544922,0,0.09924602508544922,0.09924602508544922,0,0,0,0,0,2,2,0,0,80,40,20.15194057674383,10.075970288371915,54,65,61.333333333333336,5.185449728701348,26.88888888888889,0,0,0,2,3,0,0,0,0.5,61.333333333333336,59.5,65.0,80,0,0,0,0,0,0,2,119,1,65,512,11,2,54,0,0,0,0,0,0,0,0,"26596 -> 4070 [ACK, PSH] Seq=3257807859 Ack=3054115984 Win=512 Len=11",TCP: 7e 1f ea 16 30 fe c5 c8 53 4a 58 ~...0...SJX,Benign
10.13.134.151-20.205.243.168-27060-443-6,10.13.134.151,27060,20.205.243.168,443,6,2026-04-07 13:33:23,1,1,0,55,0,55,55,55.0,0,0,0,0,0,55000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,55,55,55.0,0,0,0,0,0,0,1,0,0,0,0.0,55.0,55.0,0,40,0,0,0,0,0,0,1,55,0,0,515,-1,1,55,0,0,0,0,0,0,0,0,TLS 27060 -> 443 [ACK] Seq=4174107281 Ack=2098415137 Win=515 Len=1,TCP: 00 .,Benign
10.13.134.151-162.159.130.233-26621-443-6,10.13.134.151,26621,162.159.130.233,443,6,2026-04-07 13:33:24,23629122,14,20,1193,11548,188,54,85.21428571428571,40.3912624416798,1506,60,577.4,619.898007739983,539.2074862378286,1.4389023257268796,1.475795030593872,5.433161359591609,22.602272987365723,0.0,23.62891912460327,1.817609163431021,5.949744627179031,22.42348289489746,6.508827209472656e-05,23.596521854400635,1.2419222028631913,5.0360001234132445,22.602272987365723,0.0,17,17,0,0,572,812,0.5924891929463622,0.8464131327805173,54,1506,374.7352941176471,534.219733862802,285390.72404844296,0,0,0,17,34,0,0,0,1.4285714285714286,374.7352941176471,85.21428571428571,577.4,572,0,0,0,0,0,0,14,1193,20,11548,514,16,14,54,0.0021244088808695474,0.001202798025179639,0.004807472229003906,0.0007975101470947266,22.3873188495636,0,22.3873188495636,22.3873188495636,"TLSv1.x Application Data, 26621 -> 443 [ACK, PSH] Seq=3250458930 Ack=1440249411 Win=514 Len=134",TCP: 17 03 03 00 81 7e 04 f2 9b 0f c0 31 ea 0f e2 9a 1b 50 4d d6 6c fc 14 57 de c3 aa 12 ae 21 10 43 .....~.....1.....PM.l..W.....!.C,Benign
10.13.135.13-10.13.159.255-57621-57621-17,10.13.135.13,57621,10.13.159.255,57621,17,2026-04-07 13:33:25,1,1,0,86,0,86,86,86.0,0,0,0,0,0,86000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,86,86,86.0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,86.0,0,28,0,0,0,0,0,0,1,86,0,0,-1,-1,1,86,0.0070667266845703125,0,0.0070667266845703125,0.0070667266845703125,0,0,0,0,UDP 57621 -> 57621 Len=52,"UDP: 53 70 6f 74 55 64 70 30 cf 60 38 93 8b 23 f2 a3 00 01 00 04 48 95 c2 03 49 c6 dc 3f 3e 85 8b 2c SpotUdp0.`8..#......H...I..?>..,",Benign
10.13.134.151-3.233.158.18-27178-443-6,10.13.134.151,27178,3.233.158.18,443,6,2026-04-07 13:33:26,8171092,4,4,217,263,55,54,54.25,0.4330127018922193,77,60,65.75,6.94172168845741,58.74367122735122,0.9790611871225203,2.6095818281173706,1.9245924013235394,4.730215072631836,0.0,7.8228919506073,2.607630650202433,1.9613148122228325,4.730215072631836,1.6927719116210938e-05,7.834599018096924,2.611533006032308,1.887153522008588,4.393686056137085,0.0,1,1,0,0,160,172,0.48953059356126016,0.48953059356126016,54,77,60.0,7.566372975210778,57.25,2,0,1,1,8,0,0,0,1.0,60.0,54.25,65.75,160,0,0,0,0,0,0,4,217,4,263,514,84,4,54,0.0024204254150390625,0.0032908459744536785,0.0070743560791015625,7.939338684082031e-05,3.828791618347168,0.5578200817108154,4.386611700057983,3.2709715366363525,TLS 27178 -> 443 [ACK] Seq=1963152205 Ack=3314279494 Win=514 Len=1,TCP: 00 .,Benign
10.13.134.151-107.167.96.43-27208-443-6,107.167.96.43,443,10.13.134.151,27208,6,2026-04-07 13:33:26,1843642,3,2,198,108,78,60,66.0,8.48528137423857,54,54,54.0,0.0,165.97573840985652,2.7120218694420997,1.1431080500284831,0.8147308190516658,1.8431119918823242,0.0005309581756591797,1.8436429500579834,0.9218214750289917,0.9212905168533325,1.8431119918823242,0.0005309581756591797,1.5856812000274658,1.5856812000274658,0,1.5856812000274658,1.5856812000274658,1,1,0,0,120,80,1.6272131216652599,1.08480874777684,54,78,61.2,8.818163074019441,77.75999999999999,2,0,0,1,5,0,0,0,0.6666666666666666,61.2,66.0,54.0,120,0,0,0,0,0,0,3,198,2,108,45012,65158,3,54,0.00668179988861084,0.001225113868713379,0.007906913757324219,0.005456686019897461,1.5777742862701416,0,1.5777742862701416,1.5777742862701416,"TLSv1.x Application Data, 443 -> 27208 [ACK, PSH] Seq=2835308346 Ack=4068663355 Win=45012 Len=24",TCP: 17 03 03 00 13 2e ac 03 91 a4 3b cd 9b 5d 8e 94 13 65 e4 f8 51 b3 0e 54 ..........;..]...e..Q..T,Benign
10.13.133.75-224.0.0.251-5353-5353-17,10.13.133.75,5353,224.0.0.251,5353,17,2026-04-07 13:33:27,2727957,4,0,1792,0,448,448,448.0,0.0,0,0,0,0,656.9016178715308,1.466298254177524,0.9093193213144938,0.6797294668344271,1.6488988399505615,0.007726192474365234,2.7279579639434814,0.9093193213144938,0.6797294668344271,1.6488988399505615,0.007726192474365234,0,0,0,0,0,0,0,0,0,112,0,1.466298254177524,0.0,448,448,448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,448.0,448.0,0,112,0,0,0,0,0,0,4,1792,0,0,-1,-1,4,448,0.006807565689086914,0,0.006807565689086914,0.006807565689086914,1.3630166053771973,0.29076504707336426,1.6537816524505615,1.072251558303833,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 01 00 00 00 03 0b 5f 67 6f 6f 67 6c 65 63 61 73 74 04 5f 74 63 70 05 6c 6f ............._googlecast._tcp.lo,Benign
10.13.134.151-108.177.125.188-27250-5228-6,10.13.134.151,27250,108.177.125.188,5228,6,2026-04-07 13:33:27,50076,1,1,55,66,55,55,55.0,0,66,66,66.0,0,2416.326804231696,39.93928602035861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,19.969643010179304,19.969643010179304,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,510,1047,1,55,1.5854835510253906e-05,2.5033950805664062e-06,1.8358230590820312e-05,1.33514404296875e-05,0,0,0,0,27250 -> 5228 [ACK] Seq=3964162582 Ack=3505295585 Win=510 Len=1,TCP: 00 .,Benign
10.13.134.50-224.0.0.251-5353-5353-17,10.13.134.50,5353,224.0.0.251,5353,17,2026-04-07 13:33:27,1070378,3,0,338,0,126,100,112.66666666666667,10.624918300339486,0,0,0,0,315.7762766424969,2.802748017536955,0.5351890325546265,0.1327580213546753,0.6679470539093018,0.40243101119995117,1.070378065109253,0.5351890325546265,0.1327580213546753,0.6679470539093018,0.40243101119995117,0,0,0,0,0,0,0,0,0,84,0,2.802748017536955,0.0,100,126,112.66666666666667,10.624918300339486,112.8888888888889,0,0,0,0,0,0,0,0,0.0,112.66666666666667,112.66666666666667,0,84,0,0,0,0,0,0,3,338,0,0,-1,-1,3,100,0.002826094627380371,5.042552947998047e-05,0.0028765201568603516,0.0027756690979003906,0,0,0,0,MDNS Standard query 0x0 PTR _rdlink._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 07 5f 72 64 6c 69 6e 6b 04 5f 74 63 70 05 6c 6f 63 61 6c 00 ............._rdlink._tcp.local.,Benign
10.13.134.141-224.0.0.251-5353-5353-17,10.13.134.141,5353,224.0.0.251,5353,17,2026-04-07 13:33:27,1074615,3,0,338,0,126,100,112.66666666666667,10.624918300339486,0,0,0,0,314.5312502357307,2.791697487299385,0.5373075008392334,0.375011682510376,0.9123191833496094,0.16229581832885742,1.0746150016784668,0.5373075008392334,0.375011682510376,0.9123191833496094,0.16229581832885742,0,0,0,0,0,0,0,0,0,84,0,2.791697487299385,0.0,100,126,112.66666666666667,10.624918300339486,112.8888888888889,0,0,0,0,0,0,0,0,0.0,112.66666666666667,112.66666666666667,0,84,0,0,0,0,0,0,3,338,0,0,-1,-1,3,100,0.001115560531616211,0.0008132457733154297,0.0019288063049316406,0.00030231475830078125,0,0,0,0,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.13.134.151-35.186.224.35-26609-443-6,10.13.134.151,26609,35.186.224.35,443,6,2026-04-07 13:33:29,129343,2,2,151,154,97,54,75.5,21.5,94,60,77.0,17.0,2358.0531899990415,30.925287737692347,0.08757293224334717,0.0417710542678833,0.12934398651123047,0.04580187797546387,0.12934398651123047,0.12934398651123047,0,0.12934398651123047,0.12934398651123047,0.04580187797546387,0.04580187797546387,0,0.04580187797546387,0.04580187797546387,2,2,0,0,80,80,15.462643868846174,15.462643868846174,54,97,76.25,19.395553614166314,376.1875,0,0,0,2,4,0,0,0,1.0,76.25,75.5,77.0,80,0,0,0,0,0,0,2,151,2,154,509,1043,2,54,0.002528111139933268,0.002845438142514934,0.0065081119537353516,2.384185791015625e-05,0,0,0,0,"TLSv1.x Application Data, 26609 -> 443 [ACK, PSH] Seq=2073307757 Ack=2085696951 Win=509 Len=43",TCP: 17 03 03 00 26 07 48 98 f2 93 c7 4d a3 c4 5f e7 0e 65 ab 96 8d 93 c1 f4 d4 68 05 e3 14 44 9a 09 ....&.H....M.._..e.......h...D..,Benign
10.13.134.151-142.250.197.227-27251-443-6,10.13.134.151,27251,142.250.197.227,443,6,2026-04-07 13:33:30,30060,1,1,55,66,55,55,55.0,0,66,66,66.0,0,4025.2756878514606,66.53348244382579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,33.266741221912895,33.266741221912895,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,509,1047,1,55,0,0,0,0,0,0,0,0,TLS 27251 -> 443 [ACK] Seq=299482400 Ack=2281186070 Win=509 Len=1,TCP: 00 .,Benign
10.13.134.16-224.0.0.251-5353-5353-17,10.13.134.16,5353,224.0.0.251,5353,17,2026-04-07 13:33:30,3741424,3,0,449,0,249,100,149.66666666666666,70.23927359786371,0,0,0,0,120.00778044781417,0.8018337223684688,1.8707120418548584,1.1071710586547852,2.9778831005096436,0.7635409832000732,3.741424083709717,1.8707120418548584,1.1071710586547852,2.9778831005096436,0.7635409832000732,0,0,0,0,0,0,0,0,0,84,0,0.8018337223684688,0.0,100,249,149.66666666666666,70.23927359786371,4933.555555555556,0,0,0,0,0,0,0,0,0.0,149.66666666666666,149.66666666666666,0,84,0,0,0,0,0,0,3,449,0,0,-1,-1,3,100,0.002535223960876465,0.0007578134536743164,0.0032930374145507812,0.0017774105072021484,2.9745900630950928,0,2.9745900630950928,2.9745900630950928,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.13.145.54-255.255.255.255-45796-34569-17,10.13.145.54,45796,255.255.255.255,34569,17,2026-04-07 13:33:31,1,1,0,62,0,62,62,62.0,0,0,0,0,0,62000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,62,62,62.0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,28,0,0,0,0,0,0,1,62,0,0,-1,-1,1,62,0,0,0,0,0,0,0,0,UDP 45796 -> 34569 Len=28,UDP: ff 00 00 00 00 00 00 00 00 00 00 00 00 00 fa 05 00 00 00 00 ....................,Benign
10.13.145.54-255.255.255.255-44718-34569-17,10.13.145.54,44718,255.255.255.255,34569,17,2026-04-07 13:33:31,1,1,0,62,0,62,62,62.0,0,0,0,0,0,62000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,62,62,62.0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,28,0,0,0,0,0,0,1,62,0,0,-1,-1,1,62,0,0,0,0,0,0,0,0,UDP 44718 -> 34569 Len=28,UDP: ff 00 00 00 00 00 00 00 00 00 00 00 00 00 fa 05 00 00 00 00 ....................,Benign
10.13.134.151-142.251.150.119-54698-443-17,10.13.134.151,54698,142.251.150.119,443,17,2026-04-07 13:33:31,232811,1,1,71,67,71,71,71.0,0,67,67,67.0,0,592.753134715981,8.59062514081132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,4.29531257040566,4.29531257040566,67,71,69.0,2.0,4.0,0,0,0,0,0,0,0,0,1.0,69.0,71.0,67.0,28,0,0,0,0,0,0,1,71,1,67,-1,-1,1,67,0.0001634359359741211,2.586841583251953e-05,0.00018930435180664062,0.00013756752014160156,0,0,0,0,UDP 54698 -> 443 Len=37,UDP: 5c e9 70 fc 1e e6 12 f8 bf 30 4d e7 e0 8c d1 17 6c 8a f2 7d 87 07 96 2d 64 b6 91 f7 e6 \.p......0M.....l..}...-d....,Benign
10.13.133.66-255.255.255.255-49262-8610-17,10.13.133.66,49262,255.255.255.255,8610,17,2026-04-07 13:33:31,1,2,0,120,0,60,60,60.0,0.0,0,0,0,0,120000000.0,2000000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,56,0,2000000.0,0.0,60,60,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,60.0,0,56,0,0,0,0,0,0,2,120,0,0,-1,-1,2,60,0.0006992816925048828,0,0.0006992816925048828,0.0006992816925048828,0,0,0,0,UDP 49262 -> 8610 Len=24,UDP: 4d 46 4e 50 02 01 00 00 12 d9 00 00 00 00 00 00 00 00 MFNP..............,Benign
10.13.134.151-142.250.198.138-27259-443-6,10.13.134.151,27259,142.250.198.138,443,6,2026-04-07 13:33:32,41637,1,1,55,66,55,55,55.0,0,66,66,66.0,0,2906.0064818314036,48.03316498894882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,24.01658249447441,24.01658249447441,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,512,1046,1,55,1.0013580322265625e-05,0,1.0013580322265625e-05,1.0013580322265625e-05,0,0,0,0,TLS 27259 -> 443 [ACK] Seq=453294796 Ack=2655723269 Win=512 Len=1,TCP: 00 .,Benign
10.13.145.54-255.255.255.255-36148-34569-17,10.13.145.54,36148,255.255.255.255,34569,17,2026-04-07 13:33:32,1,1,0,62,0,62,62,62.0,0,0,0,0,0,62000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,62,62,62.0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,28,0,0,0,0,0,0,1,62,0,0,-1,-1,1,62,0.00788569450378418,0,0.00788569450378418,0.00788569450378418,0,0,0,0,UDP 36148 -> 34569 Len=28,UDP: ff 00 00 00 00 00 00 00 00 00 00 00 00 00 fa 05 00 00 00 00 ....................,Benign
